DATE,2ssd2std,5ssd2std,10ssd2std,2ssd1.5std,5ssd1.5std,10ssd1.5std,2ssd1std,5ssd1std,10ssd1std,2ssd0.5std,5ssd0.5std,10ssd0.5std
2005-10-19,1.0890324725769573,1.0705251444764075,0.9909528814895544,1.0039851593491953,1.016985908024932,0.9436457456096828,1.0832175352473858,1.0271821167382504,1.0121732100518241,0.7123403921672844,0.938722565995435,0.946137904460766
2005-10-20,1.0877224284033131,1.0691403268815352,0.9923535313485016,1.0039851593491953,1.0161251080995173,0.9421385795226372,1.0832175352473858,1.0318918723144925,1.012753392919016,0.7141173505480165,0.9427898765249767,0.949222534058127
2005-10-21,1.0897515932460364,1.0701821424158626,0.9916552480476223,1.0039851593491953,1.0163552576967556,0.9411789720793695,1.0832175352473858,1.0321220219117306,1.0112670189829764,0.7137312210722108,0.9431673396282715,0.9502314501024753
2005-10-24,1.0884415490723924,1.0682788144015776,0.9904383320510898,1.0039851593491953,1.014975947351928,0.9402543221076377,1.0832175352473858,1.030742711566903,1.0106981888156843,0.718101583737768,0.9443849807157145,0.9482037303617055
2005-10-25,1.0893126280317713,1.069633535304831,0.9893863204217617,1.0039851593491953,1.0159822366714297,0.9393004917853148,1.0832175352473858,1.031749000886405,1.0099185742852372,0.718101583737768,0.9502038912734305,0.9546635134813197
2005-10-26,1.0892370806320415,1.0700876422613559,0.9901467072333574,1.0039851593491953,1.0164665625878466,0.9398446479129852,1.0832175352473858,1.0322333268028219,1.0100245934352554,0.718101583737768,0.9515234023750325,0.9533774813966113
2005-10-27,1.0892370806320415,1.0706108003291268,0.9877889228720175,1.0039851593491953,1.0169897206556178,0.9376381494705307,1.0832175352473858,1.0327564848705928,1.0072899259573236,0.718101583737768,0.9514209950574216,0.9544866920117504
2005-10-28,1.089312507746342,1.074089247036916,0.988469945167711,1.0039851593491953,1.0204379965176866,0.9385350186922883,1.0832175352473858,1.0362047607326619,1.007477518824862,0.718101583737768,0.9493045929410195,0.9528907100404821
2005-10-31,1.0883643566280066,1.073070018319932,0.9891233074697218,1.0039851593491953,1.0197980282480368,0.9394501611991444,1.0832175352473858,1.0355647924630118,1.0082200870382567,0.718101583737768,0.9514436303741746,0.9528149797782628
2005-11-01,1.0875687086677162,1.0740504604345171,0.9905972397539435,1.0039851593491953,1.0210967295467381,0.9425308819624854,1.0832175352473858,1.0368634937617132,1.0114811553881369,0.718101583737768,0.949856328786873,0.9560549357155674
2005-11-02,1.0875687086677162,1.0744013373048737,0.9887917258081694,1.0039851593491953,1.0214476064170945,0.9407253680167112,1.0832175352473858,1.0372143706320698,1.0097645301777207,0.718101583737768,0.9465140066894947,0.9512998801267253
2005-11-03,1.0868472071702802,1.0685999528582217,0.9878438065224149,1.0039851593491953,1.0159348225694171,0.9399217490304439,1.0809915168112432,1.0308111794099353,1.0080716585369462,0.718101583737768,0.9464947494272848,0.9498603200096767
2005-11-04,1.0897436636737274,1.0673418975756912,0.9881862074525781,1.0039851593491953,1.0135181846855077,0.9396848586599177,1.0834522214182893,1.0293788233688441,1.009921370304765,0.718101583737768,0.9491805689484636,0.9525293091840775
2005-11-07,1.0893069807632934,1.0676987858733116,0.9891458149111148,1.0039851593491953,1.0140497461473017,0.940732649387216,1.0824621426500758,1.0295143533233528,1.0107711452784205,0.718101583737768,0.950441797286633,0.9517452159059172
2005-11-08,1.0901040325284876,1.0666210401994454,0.9896878046078743,1.0039851593491953,1.0128569032049557,0.9408638220141429,1.0816828338630868,1.0280097868662113,1.0107464561479496,0.718101583737768,0.950238073849035,0.9515116018831887
2005-11-09,1.0905407154389217,1.0625153811922907,0.9868475735294938,1.0039851593491953,1.0118134240447296,0.9407039643872094,1.0809530599371298,1.0266743981356024,1.0104406437358247,0.718101583737768,0.9470012208379329,0.9508735675905816
2005-11-10,1.09010365081118,1.06528989242625,0.9880394140040959,1.0039851593491953,1.014184820551845,0.9413441380043835,1.0809317633001132,1.029037275987911,1.0110765580255956,0.718101583737768,0.9475791614158735,0.951294116825189
2005-11-11,1.09010365081118,1.0714247300803121,0.9901310163265147,1.0039851593491953,1.0219993900882687,0.9448023841621372,1.0809317633001132,1.0368518455243347,1.014534804183349,0.718101583737768,0.9458994295335118,0.9487639128804314
2005-11-14,1.0904641406237399,1.070808352484154,0.9852600898858501,1.0039851593491953,1.0211298247414735,0.9405908896112938,1.0847522713120321,1.0375104833823072,1.0110874112348895,0.718101583737768,0.9460084213591249,0.9504292377923341
2005-11-15,1.0890232185645095,1.0685751150108436,0.984671175634683,1.0039851593491953,1.0192899571535943,0.9402853152655959,1.0830345629786988,1.0349835324610945,1.010438295222525,0.7163838754044347,0.9455043369640524,0.9513715667380638
2005-11-16,1.0881498573012995,1.0689492072894609,0.9766239101538533,1.0039851593491953,1.019901225548121,0.931056424571195,1.0851238043225022,1.0364304973931426,1.0016272527968848,0.7184731167482381,0.9464522018909486,0.9520254496273896
2005-11-17,1.0877139358247283,1.069425644298639,0.9817150698349129,1.0039851593491953,1.0201391703514349,0.9361162848996467,1.0855858210147182,1.0368532488733428,1.0067795164637796,0.7189351334404541,0.9470498693643274,0.952826146445833
2005-11-18,1.0890205565366708,1.0682489972300955,0.9781337885541622,1.0039851593491953,1.0203942723922512,0.9337744405536419,1.0846564312876505,1.0367365950233323,1.0042517941723612,0.7180057437133864,0.9447237160793636,0.951964079989471
2005-11-21,1.0890205565366708,1.0697239764658097,0.9757836153984928,1.0039851593491953,1.0211959419392869,0.9314363487082695,1.0853271860445373,1.0378065664731224,1.0020478532783663,0.7186764984702732,0.945665327670797,0.9513507573284508
2005-11-22,1.0881471952734607,1.0676577528779005,0.9736978720255908,1.0039851593491953,1.0222904485834978,0.9304087739867228,1.0846538057970245,1.0386317210183285,1.000885602507317,0.7180031182227604,0.9435076321535936,0.948702302508098
2005-11-23,1.0877112737968897,1.06024054894101,0.9784023906245214,1.0039851593491953,1.018468386217576,0.9370852304975003,1.0839283298062177,1.034519468256084,1.007416963819933,0.7172776422319536,0.9428368425011431,0.9512621599045876
2005-11-24,1.0886566232874861,1.0654442838174518,0.9746431361626211,1.0039851593491953,1.018130029783754,0.9310771245609739,1.0858300435500368,1.0349417973197896,1.0017892006321705,0.7191793559757726,0.9458533422785702,0.9513327689419548
2005-11-25,1.086473217850632,1.0657356881008688,0.9747888383043296,1.0039851593491953,1.0231993515564464,0.9337822161118058,1.083811194243796,1.0392035793699856,1.0040905223217542,0.7171605066695318,0.943093524898807,0.950038415412183
2005-11-28,1.0859699022730853,1.0563583544522939,0.9758482695358326,1.0039851593491953,1.0184631058624405,0.9374230609868268,1.0851978715261739,1.0350220045889307,1.008008702653251,0.7185471839519098,0.9425740819556896,0.9501467715922471
2005-11-29,1.0873482037158164,1.053219554952893,0.9742788697861321,1.0039851593491953,1.0198544107893486,0.9376867012499621,1.084588115428613,1.0361694070768146,1.008150391696874,0.7179374278543488,0.9393387265252121,0.94837345751945
2005-11-30,1.088654824427759,1.0455644862178477,0.968413808866804,1.0039851593491953,1.023360904295842,0.9380097666760452,1.0832688542148927,1.03914819609782,1.008209604880213,0.7166181666406285,0.9334426009870924,0.9461279133352691
2005-12-01,1.0864714189909046,1.0360137936240799,0.9651787100599372,1.0039851593491953,1.0232659067575849,0.9384623861623247,1.0843309811817945,1.0394780493463234,1.0088746497598728,0.7176802936075304,0.9293667515461455,0.9431469510461576
2005-12-02,1.0860366347012342,1.0124603849010982,0.9539316144750875,1.0039851593491953,1.0206435287331055,0.9380275005832373,1.0830275400973315,1.036334294888059,1.008179075963893,0.7163768525230674,0.9193703094955624,0.9339434391394551
2005-12-05,1.0853864422236712,1.0210835326495136,0.9582431883492951,1.0039851593491953,1.019668862672247,0.9376270488614858,1.0836644827724908,1.035614405897264,1.0079060127771733,0.7170137951982266,0.9237686916516396,0.9376037790301895
2005-12-06,1.083067598414506,1.021774727073149,0.9587836776146964,1.0039851593491953,1.0216862668104962,0.9382249501704777,1.0857723533468557,1.0384749582652595,1.0089254882010381,0.7191216657725916,0.9240841353958974,0.9350336117639797
2005-12-07,1.0839356573203476,1.036594001574293,0.9656062070766239,1.0039851593491953,1.0204720432394996,0.9373778026149145,1.0844494288891147,1.0367315649111664,1.0078137557539268,0.7177987413148506,0.9313981028677029,0.9367440983461948
2005-12-08,1.0830660887410068,1.0246554710172115,0.9616147106771857,1.0039851593491953,1.0135363721319333,0.9352809216203359,1.0826053825245205,1.0290582752577622,1.0053480654864293,0.7159546949502562,0.927637052727005,0.9330320469662833
2005-12-09,1.0828541260457691,1.0230203188100913,0.9644358723729081,1.0039851593491953,1.0145672990196617,0.9391747070037159,1.0828425150451175,1.0301840551537296,1.0092892773739286,0.7161918274708534,0.9266792741562965,0.9369116047236548
2005-12-12,1.0838012291447487,1.0201497972309799,0.9637945930984856,1.0039851593491953,1.0115902972479978,0.9383939840850652,1.0826468336198576,1.0271287808119616,1.008469418170226,0.7159961460455933,0.9260719010570919,0.935648987816359
2005-12-13,1.0819239932956257,1.0222105749059915,0.9664590415310037,1.0039851593491953,1.0125558154432446,0.9404243729225711,1.0829069793014392,1.028198357279841,1.0105518361440482,0.716256291727175,0.9251759593297246,0.9363521955444413
2005-12-14,1.082355769387825,1.026086557900305,0.9666504384274943,1.0039851593491953,1.014508160938377,0.9396534245430074,1.082672593511725,1.0300569484590878,1.0097340106065416,0.7160219059374607,0.9264351221258914,0.9356545728925669
2005-12-15,1.082355769387825,1.022356110800554,0.9643153767268143,1.0039851593491953,1.015203812471741,0.9398792385686017,1.0813014319968366,1.0302041353864966,1.0096855923291583,0.7146507444225724,0.9256636728309197,0.9348222494560205
2005-12-16,1.0817839510015017,1.0249245238741271,0.9648969655586224,1.0039851593491953,1.0177088529414757,0.9402565046916989,1.0829701538226264,1.0333766645865472,1.0100148338001154,0.7163194662483623,0.9260954425231214,0.9354399159625199
2005-12-19,1.082145745045953,1.0174353267918415,0.9621244687321441,1.0039851593491953,1.016700080879967,0.9408973802494921,1.0839251512061951,1.032749891478466,1.009734651703795,0.717274463631931,0.9220528130264427,0.932845281244157
2005-12-20,1.0825072774898343,1.024661411993875,0.9644259738764734,1.0039851593491953,1.017046781178104,0.940191345231543,1.0816451268209077,1.032184582022488,1.0096357640183322,0.7149944392466435,0.9255713414450436,0.9365173147144882
2005-12-21,1.0832298216206153,1.0230687629371895,0.9631669958983303,1.0039851593491953,1.0152923949498238,0.9386793819252708,1.0807939946545353,1.0300897429276588,1.0075338867020522,0.7141433070802712,0.9247475607614027,0.9352628440413786
2005-12-22,1.0840918939136361,1.0272232043479517,0.9606612589304325,1.0039851593491953,1.0151603817485035,0.9340304186151135,1.0831786685364029,1.0309115992790856,1.0040506197889167,0.7165279809621388,0.9283610047822348,0.9354116207960305
2005-12-23,1.0848133937254194,1.020935984364878,0.9613546669459253,1.0039851593491953,1.0163711108568891,0.9389045793572436,1.0837828869615258,1.0323640157575202,1.007789292424945,0.7171321993872617,0.9234530858530714,0.9325151244474734
2005-12-27,1.0848133937254194,1.0126677195712428,0.9601331558946634,1.0039851593491953,1.013388654644112,0.9406699110070645,1.0804999081228022,1.0280683680092537,1.0086313616403546,0.713849220548538,0.9192303233604863,0.934003954645558
2005-12-28,1.0839498325280352,1.0231380000220305,0.9657516827406281,1.0039851593491953,1.012870071655608,0.9407926732034607,1.082255929878824,1.0282521937231583,1.0087219415673843,0.7156052423045598,0.9252164894014469,0.9353384327814542
2005-12-29,1.0853907545872659,1.0217301628007298,0.9642479413834553,1.003077201742421,1.0099355247156176,0.9388677501019985,1.0813479722720498,1.0253176467831682,1.0065679331307276,0.7146972846977856,0.9249177999496865,0.9351095909116187
2005-12-30,1.0853907545872659,1.0165958258474324,0.9566171231379629,1.0041195869503505,1.0107329333658917,0.9330945353693016,1.0823903574799791,1.026115055433442,1.0026797737326985,0.715739669905715,0.9244624136073264,0.9346266241853278
2006-01-03,1.0853907545872659,1.0165958258474324,0.9566171231379629,1.0041195869503505,1.0107329333658917,0.9330945353693016,1.0823903574799791,1.026115055433442,1.0026797737326985,0.715739669905715,0.9244624136073264,0.9346266241853278
2006-01-04,1.0853907545872659,1.0165958258474324,0.9566171231379629,1.0041195869503505,1.0107329333658917,0.9330945353693016,1.0823903574799791,1.026115055433442,1.0026797737326985,0.715739669905715,0.9244624136073264,0.9346266241853278
2006-01-05,1.0853907545872659,1.0165958258474324,0.9566171231379629,1.0041195869503505,1.0107329333658917,0.9330945353693016,1.0823903574799791,1.026115055433442,1.0026797737326985,0.715739669905715,0.9244624136073264,0.9346266241853278
2006-01-06,1.0853907545872659,1.0165958258474324,0.9566171231379629,1.0041195869503505,1.0107329333658917,0.9330945353693016,1.0823903574799791,1.026115055433442,1.003694144368624,0.713719467885513,0.9236543327992456,0.935481852682993
2006-01-09,1.0853907545872659,1.0165958258474324,0.9566171231379629,1.0041195869503505,1.0107329333658917,0.9330945353693016,1.0823903574799791,1.026115055433442,1.003694144368624,0.712593902612688,0.9232041066901155,0.9352567396284279
2006-01-10,1.0853907545872659,1.0165958258474324,0.9566171231379629,1.0041195869503505,1.0107329333658917,0.9330945353693016,1.0823903574799791,1.026115055433442,1.0046983279786272,0.7176909482006403,0.9252429249252965,0.9384992110122264
2006-01-11,1.0853907545872659,1.0165958258474324,0.9566171231379629,1.0041195869503505,1.0107329333658917,0.9330945353693016,1.0823903574799791,1.021272684737896,1.002277142630854,0.7158392894022825,0.9196598907104071,0.9368948795494916
2006-01-12,1.0853907545872659,1.0165958258474324,0.9566171231379629,1.0041195869503505,1.0107329333658917,0.9330945353693016,1.0823903574799791,1.0207518514045624,1.0020167259641874,0.717466285594496,0.9197898558539592,0.9369329153754812
2006-01-13,1.0853907545872659,1.0165958258474324,0.9566171231379629,1.0041195869503505,1.0107329333658917,0.9330945353693016,1.0842651745709948,1.0239071306391963,1.0035943655815043,0.7200774798077918,0.9232396859375052,0.9393167156331356
2006-01-16,1.0853907545872659,1.0165958258474324,0.9566171231379629,1.0041195869503505,1.0107329333658917,0.9330945353693016,1.0812866469636329,1.0188010835206733,1.0010413420222428,0.7239471812452596,0.920872930436914,0.9383378364577759
2006-01-17,1.0853907545872659,1.0165958258474324,0.9566171231379629,1.0041195869503505,1.0107329333658917,0.9330945353693016,1.0826088300454173,1.01625303374218,0.9997673171329962,0.725269364327044,0.9183248806584208,0.9374564354645233
2006-01-18,1.0853907545872659,1.0165958258474324,0.9566171231379629,1.0041195869503505,1.0107329333658917,0.9330945353693016,1.0824732942972477,1.0181049270485516,1.000693263786182,0.7251338285788745,0.9201767739647924,0.9377426883153733
2006-01-19,1.0853907545872659,1.0165958258474324,0.9566171231379629,1.0041195869503505,1.0107329333658917,0.9315596922098277,1.0841928374444558,1.0208706663853568,1.0020761334545847,0.7177242977327759,0.919290883704275,0.9376217047233192
2006-01-20,1.0853907545872659,1.0136276994060247,0.955133059917259,1.0041195869503505,1.0107329333658917,0.9315596922098277,1.0820570610254348,1.017048229376341,1.0001649149500766,0.7270827742079327,0.9200661478529301,0.9387392535928898
2006-01-23,1.0853907545872659,1.0130091427049939,0.9548237815667436,1.0041195869503505,1.0107329333658917,0.9325581161781875,1.0849847619482198,1.017600753044424,1.0004411767841181,0.7282234833332195,0.9199038748020139,0.939850844754836
2006-01-24,1.0853907545872659,1.0139856083969105,0.9555969146710535,1.0041195869503505,1.0107329333658917,0.932843016436539,1.0862088446904226,1.0190668518332218,1.001174226178517,0.7294475660754223,0.9213699735908116,0.9405838941492349
