DATE,2ssd0.5std,5ssd0.5std,10ssd0.5std,2ssd1.0std,5ssd1.0std,10ssd1.0std,2ssd1.5std,5ssd1.5std,10ssd1.5std,2ssd2.0std,5ssd2.0std,10ssd2.0std
2015-05-19,1.4962652591114356,1.4966489204033808,1.6685171375355436,1.2649217687661858,1.2421343616467242,0.9891293138209459,1.2011335200408042,1.107571213904253,1.0082549865589434,1.325577851068077,1.6048646003628069,1.1213016266884523
2015-05-20,1.4962652591114356,1.4977942474113835,1.669155563059019,1.2649217687661858,1.2422138129454596,0.9879430282702536,1.2011335200408042,1.1059378133804396,1.0059703714325967,1.3252363917703458,1.602332451362659,1.1187030901989383
2015-05-21,1.4962652591114356,1.5029555934554002,1.6720314885999044,1.2649217687661858,1.244002457413571,0.9902376046936006,1.2011335200408042,1.1055531232195175,1.0083457892869812,1.3285122475606013,1.6033594191000047,1.1218977711664422
2015-05-22,1.4962652591114356,1.4962522372576714,1.6691665493093073,1.2649217687661858,1.232495562119557,0.9838354166140029,1.2011335200408042,1.1010295658794018,1.006140635276406,1.3363682601451883,1.600591519784936,1.120771134106603
2015-05-26,1.4962652591114356,1.4946343556661428,1.6674135597067579,1.2649217687661858,1.2315754170817377,0.9873691681029916,1.2011335200408042,1.1013975980421689,1.0118513470124861,1.3500874455599405,1.6076992192843969,1.1294336444504742
2015-05-27,1.4962652591114356,1.4904610911599914,1.6649475485660976,1.2649217687661858,1.2299397286303915,0.9858646482318907,1.2011335200408042,1.1014214702148764,1.0092719937144485,1.3391691867061315,1.602533431391672,1.124727794128657
2015-05-28,1.4962652591114356,1.4815818057498642,1.658835992066031,1.2593915066610872,1.2115967211955365,0.9848747419722677,1.2011335200408042,1.093208310762113,1.0120917126742988,1.3442680331548753,1.5930241831045007,1.1287265486617488
2015-05-29,1.4962652591114356,1.4781904440101965,1.6573511365644522,1.2583976442209108,1.2027146643573816,0.989825193592906,1.2011335200408042,1.0892012273067568,1.0212909018344778,1.3575809939412626,1.5934956644068952,1.1412215340522982
2015-06-01,1.4962652591114356,1.4761364026785555,1.6556451629585787,1.2728893955173324,1.2023211661783033,0.9908567957091652,1.2011335200408042,1.0890230475970148,1.0217212487732215,1.355082572764957,1.592061953941988,1.141282367913474
2015-06-02,1.4962652591114356,1.4799789825549965,1.658534789257235,1.2726530236070202,1.198047384479392,0.9932115710710228,1.2011335200408042,1.0870875220064162,1.0251589181182368,1.3527496566124781,1.5949916865882139,1.1471866152847054
2015-06-03,1.4962652591114356,1.4792368748567328,1.6584811232644505,1.270092947012725,1.196729730133794,0.9923828808080749,1.2011335200408042,1.085667705601681,1.0246257495547981,1.3540958564904457,1.5935434175257668,1.1468183085181416
2015-06-04,1.4962652591114356,1.4759001315320048,1.6567658105811542,1.2661683845347975,1.192962247634457,0.9891051499259662,1.2011335200408042,1.0818768670605872,1.0216562444294395,1.3573656073118963,1.5895184024999822,1.1440485197655
2015-06-05,1.4962652591114356,1.4756037942707918,1.65682824506827,1.2679399304587229,1.194188972120389,0.9883656618865857,1.2011335200408042,1.082265121970026,1.019943286618994,1.3523950950007162,1.5877605841965228,1.14129247912865
2015-06-08,1.4962652591114356,1.4725427019172732,1.654809398833796,1.2751558487621466,1.191422025610652,0.9963444656126769,1.2011335200408042,1.0824836909330924,1.0295114721107772,1.3539514032054345,1.5888121053169642,1.15226172813716
2015-06-09,1.4846437251523155,1.461647319741326,1.6487877896409406,1.2652516777541527,1.179706681495968,0.9963178162300287,1.2011335200408042,1.0744743656370654,1.029836395639193,1.3476194591657902,1.5740843215182254,1.1515476500186546
2015-06-10,1.4812993375315489,1.460860511269619,1.6456505052918686,1.2624015043579724,1.1748834825337129,0.9925661605054314,1.2011335200408042,1.0738959733518014,1.0261928735061965,1.3416599614201303,1.5704525959630933,1.1464550338824084
2015-06-11,1.4804506737465566,1.4667112295276916,1.6533729317969525,1.2616782511898086,1.1814516870027767,0.9990727255609584,1.2011335200408042,1.0781969060761034,1.0315793143835534,1.3395333460908645,1.5757465220015079,1.1521092848544263
2015-06-12,1.4751026944869121,1.4575586071907094,1.6493262041449832,1.2571205653179571,1.1707621716712862,0.992871743184406,1.2011335200408042,1.0714687043090827,1.0276305883490207,1.3401687470749812,1.566212472858827,1.147808488200869
2015-06-15,1.4676656679816886,1.4561301184813942,1.6601061171255016,1.250782539498146,1.1662479607075096,0.99880894515996,1.2011335200408042,1.0704186052331763,1.0354146861243796,1.3383403486944838,1.5638227809528025,1.156189717639463
2015-06-16,1.4794214619950972,1.4567927061218002,1.6608838835959714,1.2608011303875335,1.1698417343662577,0.9999386072894153,1.2011335200408042,1.0709056813048037,1.0347523236435061,1.3336663351115183,1.5623497773864048,1.1546425201580879
2015-06-17,1.4831301561169767,1.462080915509089,1.6643784509032866,1.2639617751809527,1.1717571817302912,1.0029285960888243,1.2011335200408042,1.0747931070538337,1.0385291856383025,1.329495162832239,1.566066601829971,1.1581347316779484
2015-06-18,1.4879839130132346,1.453970591967727,1.6588359344796912,1.2680982720066616,1.1697538678457107,1.001524332458079,1.2011335200408042,1.068831111554291,1.03397940444455,1.3261343741884812,1.5557959342254541,1.1524754379246747
2015-06-19,1.5036431802105032,1.4484497717781644,1.6541074447879287,1.2814435034302558,1.17335276582947,1.000760012007708,1.2011335200408042,1.0647726908320976,1.0291612943680515,1.3312718068592717,1.552299332436415,1.147998099044944
2015-06-22,1.5049937579172792,1.448370188072673,1.6518202560667532,1.2825945005890256,1.1686600754449263,0.9982673089586853,1.2011335200408042,1.0647141879016586,1.0276708886055803,1.323101182058454,1.5484031740325062,1.1449264387574052
2015-06-23,1.5014406915219727,1.4539594972411778,1.6569078463906437,1.2795664857584828,1.1711143533186248,0.9972062411520554,1.2011335200408042,1.0688229556885702,1.0255944383309294,1.304143347796743,1.5455040993645992,1.1393320914944556
2015-06-24,1.5005612574282303,1.4495560313663658,1.6567480440655353,1.278817009339507,1.1638294358874233,0.9973208350324715,1.2011335200408042,1.0655859154405298,1.028577767945203,1.3123961552273509,1.5447354504952004,1.144088241723186
2015-06-25,1.5064822953093908,1.44434791236669,1.6577361232246333,1.283863070550196,1.157916482295562,0.9952214135256524,1.2011335200408042,1.0617573650900052,1.027481741819556,1.3168671052909497,1.5412903456109806,1.1436486454354797
2015-06-26,1.5185528598871276,1.4452695517870429,1.6558753954882033,1.2941499170337554,1.1610882337085102,0.9960056832172948,1.2011335200408042,1.0624348732126245,1.0260219080941329,1.3163883557448297,1.5420497084491194,1.14194060803883
2015-06-29,1.5185528598871276,1.4466220311997915,1.6538385443400694,1.2941499170337554,1.1613083904145276,0.9985778640766897,1.2011335200408042,1.065433095629347,1.0308144319412769,1.3157835975022711,1.5461180465435873,1.1471696622275978
2015-06-30,1.5185528598871276,1.444552701937909,1.6533191324564271,1.2941499170337554,1.1627204173956762,0.9983211187625017,1.2011335200408042,1.0672185277016342,1.0305252002257057,1.311688777723643,1.5467843457918298,1.1461337668584541
2015-07-01,1.5185528598871276,1.4475100405894354,1.6503013697600182,1.2941499170337554,1.1617265563595618,0.996840188411341,1.2011335200408042,1.0588422619795288,1.0250059364720001,1.3128734661356496,1.5352029259970028,1.1402023618911241
2015-07-01,1.5185528598871276,1.4475100405894354,1.6503013697600182,1.2941499170337554,1.1617265563595618,0.996840188411341,1.2011335200408042,1.0588422619795288,1.0250059364720001,1.3128734661356496,1.5352029259970028,1.1402023618911241
2015-07-02,1.5185528598871276,1.4475100405894354,1.6503013697600182,1.2941499170337554,1.1617265563595618,0.996840188411341,1.2011335200408042,1.0588422619795288,1.0250059364720001,1.3128734661356496,1.5352029259970028,1.1402023618911241
2015-07-03,1.5185528598871276,1.4475100405894354,1.6503013697600182,1.2941499170337554,1.1617265563595618,0.996840188411341,1.2011335200408042,1.0588422619795288,1.0250059364720001,1.3128734661356496,1.5352029259970028,1.1402023618911241
